timestamp,open,close,high,low,volume,unix_timestamp,date,kline_timestamp,daily_change,daily_change_pct,volume_usd,rolling_avg_7d,rolling_avg_30d,rolling_vol_7d
1725494400000,28817.505988944602,29151.117133719545,29935.091972266677,28119.426819927226,1260149431.58088,1725494400000,2024-09-05,1725494400000,0.01945668108754961,1.945668108754961,1260149431.58088,29151.502169114032,29855.58243240164,0.9155292734304904
1725580800000,27846.403778985834,27519.979374052906,28003.403950364507,27188.42807087679,1120046256.9969258,1725580800000,2024-09-06,1725580800000,-0.055954554063380235,-5.595455406338024,1120046256.9969258,28766.847287822406,29893.542673706135,0.9604002207595188
1725667200000,28080.554963051673,26435.228826082497,28792.9466836489,26326.82557991468,1511650510.333013,1725667200000,2024-09-07,1725667200000,-0.03941683724491307,-3.941683724491307,1511650510.333013,28182.26046010387,29922.57080750043,0.95878768956957
1725753600000,30298.243019622627,29989.137688597686,30588.562652779627,29775.9499088564,1860304541.5764267,1725753600000,2024-09-08,1725753600000,0.134438362001569,13.4438362001569,1860304541.5764267,28500.756938506715,30080.808430010176,1.1766751618951523
1725840000000,30354.248592538268,31169.6402721858,31993.46780468191,29913.488898901032,2944374914.990302,1725840000000,2024-09-09,1725840000000,0.039364339043231666,3.9364339043231666,2944374914.990302,29004.210782846763,30234.554671006077,1.1784747808796376
1725926400000,31670.394116591735,31523.659673712125,32261.262992032884,30864.998969796194,1419431629.600535,1725926400000,2024-09-10,1725926400000,0.01135782763082549,1.135782763082549,1419431629.600535,29197.64585914289,30372.75660473378,1.066379165695518
1726012800000,31178.264027851776,32370.064216152474,32434.20992496155,30788.144663606843,1482874552.6470268,1726012800000,2024-09-11,1726012800000,0.026849818555368277,2.6849818555368277,1482874552.6470268,29736.97531207186,30526.205405963563,0.9805062075507753
1726099200000,31224.454301142785,30542.384209348515,31654.539748527797,29891.38303194901,444919843.28799736,1726099200000,2024-09-12,1726099200000,-0.05646204451741421,-5.646204451741421,444919843.28799736,29935.72775144743,30564.496754899155,1.0811067453666743
1726185600000,32182.170363646324,31344.158611360002,32567.592294689497,31234.904149169626,2399127798.634159,1726185600000,2024-09-13,1726185600000,0.02625120542377557,2.625120542377557,2399127798.634159,30482.03907106273,30567.392196690125,0.9830195232112776
1726272000000,32703.434513849188,32610.99931762741,33356.293319116994,31906.857426728242,1679025936.856556,1726272000000,2024-09-14,1726272000000,0.04041712275563425,4.041712275563425,1679025936.856556,31364.291998426288,30623.304437752555,0.8916484341991068
1726358400000,34110.133638329695,33710.67865939126,34401.44721337283,33703.466365110056,2486860393.044115,1726358400000,2024-09-15,1726358400000,0.03372111756076834,3.3721117560768343,2486860393.044115,31895.940708539656,30683.8356504815,0.5398242453723348
1726444800000,34829.98931550642,33427.92576481559,35373.912103848896,33054.64163494166,2203714663.699196,1726444800000,2024-09-16,1726444800000,-0.00838763578249413,-0.8387635782494129,2203714663.699196,32218.55292177248,30776.224103808192,0.5340640311156828
1726531200000,34961.43209262518,35297.46832341778,35859.48327271163,34358.72784455732,1653586793.5537612,1726531200000,2024-09-17,1726531200000,0.05592756702152202,5.592756702152202,1653586793.5537612,32757.668443159,30823.19784837038,0.5998468717092461
1726617600000,34637.18130847236,33505.889111806326,35164.40382857277,32972.126610259846,418193381.6164173,1726617600000,2024-09-18,1726617600000,-0.05075659237642394,-5.075659237642394,418193381.6164173,32919.92914253812,30894.64718883147,0.7153944136302114
1726704000000,34472.246379443815,33899.995737897945,34927.92104829432,33075.48623799001,1749480200.9306636,1726704000000,2024-09-19,1726704000000,0.011762309150386008,1.1762309150386008,1749480200.9306636,33399.5879323309,30994.076674589793,0.5678455617564272
1726790400000,33085.57308733729,34089.51971836186,34672.55703183714,32194.780364128004,1197355512.5166435,1726790400000,2024-09-20,1726790400000,0.00559067859268314,0.559067859268314,1197355512.5166435,33791.78237618831,31006.2587497247,0.5650351942664539
1726876800000,32769.678180726965,31188.316656468935,33474.47733079873,30552.19899485262,2312885704.805461,1726876800000,2024-09-21,1726876800000,-0.08510542494766304,-8.510542494766305,2312885704.805461,33588.54199602282,31030.08080583501,0.7702525911363287
1726963200000,31915.612723791997,33051.629368485694,33105.98140741624,31702.928303795194,2101741700.1908584,1726963200000,2024-09-22,1726963200000,0.059743933362632395,5.9743933362632395,2101741700.1908584,33494.39209732202,31164.200566510877,0.8384574529365567
1727049600000,32214.87603990115,31712.671953235425,33149.20223296611,31307.464750352232,1358048024.463354,1727049600000,2024-09-23,1727049600000,-0.040511086467856505,-4.05110864678565,1358048024.463354,33249.355838524854,31155.036168029288,0.8708993802813748
1727136000000,34178.04513943757,33572.64976656246,34297.353867786216,32686.02148266818,1400888092.1147296,1727136000000,2024-09-24,1727136000000,0.05865093348393424,5.865093348393424,1400888092.1147296,33002.95318754552,31258.118926805575,0.8791720699232048
1727222400000,34574.80224538562,34511.82886709859,35305.788109027446,33931.36798157497,834872805.983289,1727222400000,2024-09-25,1727222400000,0.027974530073331616,2.7974530073331616,834872805.983289,33146.65886687299,31345.871358320048,0.8359426057849023
1727308800000,34326.49640999942,35688.34690788402,35736.92285700238,33783.94929961436,395028056.58921874,1727308800000,2024-09-26,1727308800000,0.034090283807215016,3.4090283807215016,395028056.58921874,33402.137605442425,31468.674853911063,0.8535796964515706
1727395200000,33984.5568584131,34850.06052875145,35010.80545463831,33208.6322798536,1330795620.0636463,1727395200000,2024-09-27,1727395200000,-0.023489078418125975,-2.3489078418125975,1330795620.0636463,33510.78629264094,31565.99012330426,0.8754847405196642
1727481600000,36337.19552233303,35958.67170966998,36356.038976288626,35051.132577332246,788948982.1242634,1727481600000,2024-09-28,1727481600000,0.03181088250919739,3.181088250919739,788948982.1242634,34192.26558595537,31734.38068155883,0.6154391052055257
1727568000000,35990.21245459692,35785.72120758619,36772.98554328319,35679.28039167772,1639846090.5656965,1727568000000,2024-09-29,1727568000000,-0.004809702190342047,-0.48097021903420467,1639846090.5656965,34582.8501343983,31920.15260370856,0.5654010947303204
1727654400000,36039.275740506935,37614.55732660405,38645.05219597817,35605.51906249589,3324332730.225246,1727654400000,2024-09-30,1727654400000,0.05110519104558864,5.110519104558864,3324332730.225246,35425.97661630811,32156.393293924957,0.46695204021835524
1727740800000,37629.485065570276,39077.59449155114,39201.71823633174,37463.115231266536,2439639988.6981816,1727740800000,2024-10-01,1727740800000,0.038895503999785586,3.8895503999785586,2439639988.6981816,36212.397291306486,32533.65769898407,0.4199177131877402
1727827200000,37824.52640263587,38974.368540611125,39934.71891845072,37713.20242571716,830283303.4957027,1727827200000,2024-10-02,1727827200000,-0.002641563593745122,-0.2641563593745122,830283303.4957027,36849.90295895114,32911.287871610926,0.44191617670514555
1727913600000,38967.53017268071,40905.20282125101,41975.65529616106,38343.4556435617,1675563560.077844,1727913600000,2024-10-03,1727913600000,0.04954113056707943,4.954113056707943,1675563560.077844,37595.16808943213,33269.140827664654,0.4742992718293941
1728000000000,37473.227578124286,36012.148704137915,37595.33976045157,35527.61547568013,2029266630.9310367,1728000000000,2024-10-04,1728000000000,-0.11961935841010096,-11.961935841010096,2029266630.9310367,37761.18068591592,33516.38718294759,0.9535640751560871
1728086400000,38561.09021321896,38627.71439818916,39004.998358380435,37880.38337304476,665620914.525174,1728086400000,2024-10-05,1728086400000,0.07263009257069708,7.263009257069708,665620914.525174,38142.47249856151,33832.27375842991,1.0279352129257235
1728172800000,41212.899811798954,40123.088589628656,41643.00666354356,39462.316671767665,2259020150.924632,1728172800000,2024-10-06,1728172800000,0.038712468877257766,3.8712468877257766,2259020150.924632,38762.09641028186,34252.3773989491,1.030927802178517
1728259200000,40547.614479551754,41114.70087434999,42064.20182675483,40016.7694609203,2082878733.3302755,1728259200000,2024-10-07,1728259200000,0.02471425604502575,2.471425604502575,2082878733.3302755,39262.116917102714,34741.69313389135,1.0076345718939423
1728345600000,40109.36421140805,38956.46013725803,40759.24025802912,38160.44766715063,2806061601.171684,1728345600000,2024-10-08,1728345600000,-0.05249316403122395,-5.2493164031223944,2806061601.171684,39244.812009346555,35040.60388218003,1.0627902244778977
1728432000000,40555.70596749967,40297.32894049523,41641.494084919876,39946.00830843557,1409132638.0900834,1728432000000,2024-10-09,1728432000000,0.03441967772515331,3.441967772515331,1409132638.0900834,39433.80635218714,35344.86017112368,1.0797796676736706
1728518400000,41855.70593132284,44212.28578645549,45144.55737830708,41103.973655086746,3425700671.983137,1728518400000,2024-10-10,1728518400000,0.09715177032555311,9.71517703255531,3425700671.983137,39906.24677578778,35767.81437488179,1.190918965042311
1728604800000,43367.438663158915,43734.47669836409,43842.17439406798,42996.960190209575,563613754.0934898,1728604800000,2024-10-11,1728604800000,-0.010807156417996788,-1.0807156417996788,563613754.0934898,41009.43648924866,36146.62812428884,0.79149493105352
1728691200000,41323.12655967485,41929.99112725262,42984.9651482291,40365.131514027365,3315303870.298226,1728691200000,2024-10-12,1728691200000,-0.0412600242951795,-4.12600242951795,3315303870.298226,41481.1903076863,36526.215021552314,0.8233070903076257
1728777600000,40707.265874999866,42136.773133268296,43184.62796525059,39978.777635736704,2710985996.581327,1728777600000,2024-10-13,1728777600000,0.004931601473229907,0.49316014732299074,2710985996.581327,41768.859528206245,36885.96883894926,0.8035710616327205
1728864000000,41515.127347866284,41409.67663921098,42580.162389767225,41290.7822380188,2647749428.5441046,1728864000000,2024-10-14,1728864000000,-0.017255628278835866,-1.7255628278835866,2647749428.5441046,41810.998923186395,37179.25808300204,0.8065634951969843
1728950400000,40566.1482930022,39913.52015737117,40897.913676021126,39320.775000073474,399475358.0347788,1728950400000,2024-10-15,1728950400000,-0.036130600460257956,-3.6130600460257956,399475358.0347788,41947.72178320255,37386.01946626804,0.7649508147674151
1729036800000,39359.13441080018,38403.99867685544,39577.70345397808,37385.185250200324,409789142.9154245,1729036800000,2024-10-16,1729036800000,-0.03781980327878831,-3.781980327878831,409789142.9154245,41677.24603125401,37551.88856333603,0.7688112842258847
1729123200000,40130.04402996836,40639.98187293424,41002.58312067948,39915.70918203541,2294753984.051262,1729123200000,2024-10-17,1729123200000,0.058222666209660545,5.8222666209660545,2294753984.051262,41166.91690075097,37729.97234831992,0.5556036867126325
1729209600000,39844.67677279913,42067.92192459561,43035.14407888782,38674.73111702237,2380267210.756899,1729209600000,2024-10-18,1729209600000,0.035136335841044364,3.5136335841044364,2380267210.756899,40928.837647355474,38015.37344207956,0.6222123375304075
1729296000000,40237.284779996895,41650.83212583677,42354.91379860056,39205.89187613335,1993529022.9828277,1729296000000,2024-10-19,1729296000000,-0.009914675593114652,-0.9914675593114652,1993529022.9828277,40888.95779001036,38273.734655010856,0.5716084108425233
1729382400000,40451.93918974882,42155.78128532911,43157.678765533936,39342.09038398123,2942110740.2283573,1729382400000,2024-10-20,1729382400000,0.012123387066236058,1.2123387066236058,2942110740.2283573,40891.67324030476,38542.61004057643,0.5760396090234035
1729468800000,41395.23346407166,42879.75528866927,42979.581715608096,40407.029662097804,717635873.152198,1729468800000,2024-10-21,1729468800000,0.017173777386308764,1.7173777386308764,717635873.152198,41101.684475941656,38932.32466164978,0.568145163523567
1729555200000,44409.724799242525,44986.49396953731,46350.19333714057,44199.67422754591,4116381914.401032,1729555200000,2024-10-22,1729555200000,0.04913131305636753,4.913131305636753,4116381914.401032,41826.395020536824,39330.15348168483,0.5348252912942342
1729641600000,43330.52351862819,45001.3959697993,46300.5517751928,42534.77305051571,1216060735.7720666,1729641600000,2024-10-23,1729641600000,0.0003312549822638289,0.03312549822638289,1216060735.7720666,42768.880348100225,39773.110948903624,0.40055270122832093
1729728000000,45064.73640854394,45049.5764326312,45496.98144518827,44996.11736927998,4171233176.2732377,1729728000000,2024-10-24,1729728000000,0.001070643738790622,0.1070643738790622,4171233176.2732377,43398.822428056934,40155.67517110591,0.33130206190450484
1729814400000,46236.667616160325,43711.76676581547,46873.27677266452,43686.77523652844,3925483432.405974,1729814400000,2024-10-25,1729814400000,-0.029696387241650135,-2.9696387241650135,3925483432.405974,43633.65740537406,40462.33976772981,0.3891763595130174
1729900800000,44739.03549025852,46123.690148040565,47388.30762504899,44657.34367075017,1773147531.276631,1729900800000,2024-10-26,1729900800000,0.055177897410253474,5.517789741025347,1773147531.276631,44272.63712283175,40810.184542401694,0.46729521641434746
1729987200000,44273.43538857438,45087.74796000112,45771.726832884866,43382.15133349132,3909346717.2748175,1729987200000,2024-10-27,1729987200000,-0.022460089049996634,-2.2460089049996634,3909346717.2748175,44691.48950492775,41151.44079011001,0.5195261815131899
1730073600000,44598.95895940456,45683.7601749674,47053.32315232177,43480.55106379606,3675149609.593303,1730073600000,2024-10-28,1730073600000,0.013218939555265097,1.3218939555265097,3675149609.593303,45092.061631541765,41475.61040561993,0.5178048998736684
1730160000000,44299.64833616063,45502.74502391769,46251.94029314125,43936.85276437407,1489339369.3197546,1730160000000,2024-10-29,1730160000000,-0.003962352274778258,-0.3962352274778258,1489339369.3197546,45165.81178216753,41799.51119949765,0.43934899133810795
1730246400000,44832.31385492588,45403.894201583775,46354.328868769495,44346.19140127843,2742098966.1327767,1730246400000,2024-10-30,1730246400000,-0.00217241448360872,-0.217241448360872,2742098966.1327767,45223.31152956531,42059.15576199697,0.43999378531604555
